"indicador";"País";"Años";"valor";"notas";"fuente";""
"Tipo de cambio nominal";"Antigua y Barbuda";"2006";"2.7";"[6251]";"[1277]"
"Tipo de cambio nominal";"Antigua y Barbuda";"2007";"2.7";"[6251]";"[1277]"
"Tipo de cambio nominal";"Antigua y Barbuda";"2008";"2.7";"[6251]";"[1277]"
"Tipo de cambio nominal";"Antigua y Barbuda";"2009";"2.7";"[6251]";"[1277]"
"Tipo de cambio nominal";"Antigua y Barbuda";"2010";"2.7";"[6251]";"[1277]"
"Tipo de cambio nominal";"Antigua y Barbuda";"2011";"2.7";"[6251]";"[1277]"
"Tipo de cambio nominal";"Antigua y Barbuda";"2012";"2.7";"[6251]";"[1277]"
"Tipo de cambio nominal";"Antigua y Barbuda";"2013";"2.7";"[6251]";"[1277]"
"Tipo de cambio nominal";"Antigua y Barbuda";"2014";"2.7";"[6251]";"[1277]"
"Tipo de cambio nominal";"Antigua y Barbuda";"2015";"2.7";"[6251]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1980";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1981";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1982";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1983";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1984";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1985";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1986";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1987";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1988";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1989";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1990";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1991";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1992";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1993";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1994";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1995";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1996";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1997";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1998";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"1999";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2000";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2001";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2002";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2003";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2004";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2005";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2006";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2007";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2008";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2009";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2010";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2011";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2012";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2013";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2014";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Bahamas";"2015";"1";"[6250]";"[1277]"
"Tipo de cambio nominal";"Belice";"1980";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1981";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1982";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1983";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1984";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1985";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1986";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1987";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1988";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1989";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1990";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1991";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1992";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1993";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1994";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1995";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1996";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1997";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1998";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"1999";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2000";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2001";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2002";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2003";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2004";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2005";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2006";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2007";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2008";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2009";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2010";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2011";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2012";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2013";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2014";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Belice";"2015";"2";"[6245]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1980";"0.00002452";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1981";"0.00002452";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1982";"0.0000640717";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1983";"0.00023163";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1984";"0.00313591";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1985";"0.440029";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1986";"1.92196";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1987";"2.05485";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1988";"2.35024";"[6802]";"[1277]"
"Tipo de cambio nominal";"Bolivia (Estado Plurinacional de)";"1989";"2.69168";"[6802]";"[1277]"
