"indicador";"País";"Años";"Meses";"valor";"notas";"fuente";""
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1996";"Febrero";"90.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1996";"Febrero";"79.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1996";"Febrero";"89.39";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1996";"Febrero";"116.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"1996";"Febrero";"84.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"1996";"Febrero";"116.88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"1996";"Marzo";"98.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"1996";"Marzo";"85.34";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"1996";"Marzo";"73.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"1996";"Marzo";"94.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"1996";"Marzo";"92.88";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"1996";"Marzo";"92.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"1996";"Marzo";"102.7";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"1996";"Marzo";"106";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"1996";"Marzo";"124.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"1996";"Marzo";"128.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"1996";"Marzo";"120.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"1996";"Marzo";"137.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"1996";"Marzo";"86.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1996";"Marzo";"91.37";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1996";"Marzo";"78.53";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1996";"Marzo";"88.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1996";"Marzo";"117.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"1996";"Marzo";"84.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"1996";"Marzo";"110.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"1996";"Abril";"97.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"1996";"Abril";"86.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"1996";"Abril";"72.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"1996";"Abril";"92.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"1996";"Abril";"90.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"1996";"Abril";"92.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"1996";"Abril";"101.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"1996";"Abril";"105.83";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"1996";"Abril";"122.05";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"1996";"Abril";"127.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"1996";"Abril";"118.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"1996";"Abril";"132.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"1996";"Abril";"86.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1996";"Abril";"90.7";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1996";"Abril";"78.41";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1996";"Abril";"87.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1996";"Abril";"115.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"1996";"Abril";"83.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"1996";"Abril";"127.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"1996";"Mayo";"95.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"1996";"Mayo";"86.28";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"1996";"Mayo";"72.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"1996";"Mayo";"91.55";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"1996";"Mayo";"89.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"1996";"Mayo";"92.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"1996";"Mayo";"102.91";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"1996";"Mayo";"105.07";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"1996";"Mayo";"120.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"1996";"Mayo";"126.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"1996";"Mayo";"114.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"1996";"Mayo";"129.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"1996";"Mayo";"85.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1996";"Mayo";"90.07";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1996";"Mayo";"78.68";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1996";"Mayo";"88.07";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1996";"Mayo";"113.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"1996";"Mayo";"83.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"1996";"Mayo";"146.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"1996";"Junio";"97.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"1996";"Junio";"86.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"1996";"Junio";"71.83";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"1996";"Junio";"91.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"1996";"Junio";"88.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"1996";"Junio";"92.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"1996";"Junio";"102.35";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"1996";"Junio";"103.57";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"1996";"Junio";"120.53";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"1996";"Junio";"127.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"1996";"Junio";"108.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"1996";"Junio";"129.08";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"1996";"Junio";"86.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1996";"Junio";"90.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1996";"Junio";"78.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1996";"Junio";"89.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1996";"Junio";"113.39";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"1996";"Junio";"84.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"1996";"Junio";"138.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"1996";"Julio";"97.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"1996";"Julio";"85.34";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"1996";"Julio";"71.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"1996";"Julio";"92.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"1996";"Julio";"88.04";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"1996";"Julio";"92.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"1996";"Julio";"102.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"1996";"Julio";"102.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"1996";"Julio";"118.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"1996";"Julio";"130.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"1996";"Julio";"104.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"1996";"Julio";"128.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"1996";"Julio";"87.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1996";"Julio";"90.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1996";"Julio";"79.29";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1996";"Julio";"88.83";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1996";"Julio";"113.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"1996";"Julio";"86.24";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"1996";"Julio";"131.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"1996";"Agosto";"98.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"1996";"Agosto";"85.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"1996";"Agosto";"72.38";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"1996";"Agosto";"92.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"1996";"Agosto";"86.18";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"1996";"Agosto";"93.1";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"1996";"Agosto";"104.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"1996";"Agosto";"101.72";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"1996";"Agosto";"118.19";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"1996";"Agosto";"130.71";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"1996";"Agosto";"102.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"1996";"Agosto";"125.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"1996";"Agosto";"89.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1996";"Agosto";"91.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1996";"Agosto";"79.53";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1996";"Agosto";"89.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1996";"Agosto";"114.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"1996";"Agosto";"85.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"1996";"Agosto";"128.32";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"1996";"Septiembre";"98.19";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"1996";"Septiembre";"86.17";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"1996";"Septiembre";"72.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"1996";"Septiembre";"92.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"1996";"Septiembre";"84.97";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"1996";"Septiembre";"93.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"1996";"Septiembre";"102.66";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"1996";"Septiembre";"102.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"1996";"Septiembre";"117.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"1996";"Septiembre";"130.27";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"1996";"Septiembre";"100.72";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"1996";"Septiembre";"124.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"1996";"Septiembre";"89.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1996";"Septiembre";"91.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1996";"Septiembre";"79.64";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1996";"Septiembre";"90.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1996";"Septiembre";"115.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"1996";"Septiembre";"84.1";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"1996";"Septiembre";"124.71";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"1996";"Octubre";"98.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"1996";"Octubre";"86.78";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"1996";"Octubre";"72.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"1996";"Octubre";"92.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"1996";"Octubre";"82.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"1996";"Octubre";"93.42";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"1996";"Octubre";"102.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"1996";"Octubre";"102.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"1996";"Octubre";"117.49";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"1996";"Octubre";"129.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"1996";"Octubre";"100.58";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"1996";"Octubre";"125.59";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"1996";"Octubre";"88.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1996";"Octubre";"91.54";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1996";"Octubre";"79.72";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1996";"Octubre";"92.24";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1996";"Octubre";"117.01";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"1996";"Octubre";"83.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"1996";"Octubre";"118.43";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"1996";"Noviembre";"98.44";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"1996";"Noviembre";"86.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"1996";"Noviembre";"73.23";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"1996";"Noviembre";"93.13";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"1996";"Noviembre";"80.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"1996";"Noviembre";"93.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"1996";"Noviembre";"102.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"1996";"Noviembre";"103.78";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"1996";"Noviembre";"115.69";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"1996";"Noviembre";"128.11";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"1996";"Noviembre";"100.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"1996";"Noviembre";"127.83";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"1996";"Noviembre";"88.33";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1996";"Noviembre";"91.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1996";"Noviembre";"79.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1996";"Noviembre";"93.48";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1996";"Noviembre";"118.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"1996";"Noviembre";"84.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"1996";"Noviembre";"115.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"1996";"Diciembre";"98.2";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"1996";"Diciembre";"86.32";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"1996";"Diciembre";"72.92";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"1996";"Diciembre";"92.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"1996";"Diciembre";"79.93";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"1996";"Diciembre";"94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"1996";"Diciembre";"107.3";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"1996";"Diciembre";"104.72";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"1996";"Diciembre";"105";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"1996";"Diciembre";"128.81";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"1996";"Diciembre";"99.75";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"1996";"Diciembre";"122.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"1996";"Diciembre";"87.8";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1996";"Diciembre";"91.07";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1996";"Diciembre";"79.8";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1996";"Diciembre";"91.65";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1996";"Diciembre";"119.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"1996";"Diciembre";"83.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"1996";"Diciembre";"113.05";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"1997";"Enero";"93.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"1997";"Enero";"88.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"1997";"Enero";"72.57";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"1997";"Enero";"92.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"1997";"Enero";"80.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"1997";"Enero";"92.45";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"1997";"Enero";"102.61";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"1997";"Enero";"101.17";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"1997";"Enero";"114.19";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"1997";"Enero";"126.49";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"1997";"Enero";"98.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"1997";"Enero";"118.96";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"1997";"Enero";"88.45";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1997";"Enero";"90.77";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1997";"Enero";"78.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1997";"Enero";"92.57";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1997";"Enero";"118.94";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"1997";"Enero";"84.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"1997";"Enero";"111.1";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"1997";"Febrero";"93.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"1997";"Febrero";"87.86";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"1997";"Febrero";"71.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"1997";"Febrero";"88.73";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"1997";"Febrero";"81.21";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"1997";"Febrero";"92.4";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"1997";"Febrero";"100.14";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"1997";"Febrero";"100.56";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"1997";"Febrero";"112.36";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"1997";"Febrero";"121.99";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"1997";"Febrero";"97.26";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"1997";"Febrero";"116.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"1997";"Febrero";"88.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1997";"Febrero";"90.42";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1997";"Febrero";"76.42";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1997";"Febrero";"92.03";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1997";"Febrero";"118.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"1997";"Febrero";"83.12";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"1997";"Febrero";"107.63";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"1997";"Marzo";"93.87";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"1997";"Marzo";"88.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"1997";"Marzo";"71.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"1997";"Marzo";"87.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"1997";"Marzo";"78.91";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"1997";"Marzo";"92.21";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"1997";"Marzo";"99.95";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"1997";"Marzo";"100.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"1997";"Marzo";"110.51";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"1997";"Marzo";"120.85";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"1997";"Marzo";"97.05";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"1997";"Marzo";"117.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"1997";"Marzo";"89.89";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1997";"Marzo";"90.74";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1997";"Marzo";"74.6";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1997";"Marzo";"90.67";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1997";"Marzo";"119.25";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Uruguay";"1997";"Marzo";"82.8";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Venezuela (República Bolivariana de)";"1997";"Marzo";"107.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Barbados";"1997";"Abril";"94.02";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Bolivia (Estado Plurinacional de)";"1997";"Abril";"87.92";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Brasil";"1997";"Abril";"71.31";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Chile";"1997";"Abril";"88.22";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Colombia";"1997";"Abril";"77.72";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Costa Rica";"1997";"Abril";"91.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Ecuador";"1997";"Abril";"99.46";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"El Salvador";"1997";"Abril";"100.5";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Guatemala";"1997";"Abril";"110.79";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Honduras";"1997";"Abril";"121.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Jamaica";"1997";"Abril";"96.9";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"México";"1997";"Abril";"115.47";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Nicaragua";"1997";"Abril";"90.52";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Panamá";"1997";"Abril";"90.98";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Paraguay";"1997";"Abril";"74.82";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Perú";"1997";"Abril";"91.62";"";"[766]"
"Tipo de cambio real efectivo (TCRE)";"Trinidad y Tabago";"1997";"Abril";"119.64";"";"[766]"
