"indicador";"País";"Años";"valor";"notas";"fuente";""
"Índice de precios al consumidor subyacentes, promedios anuales";"San Vicente y las Granadinas";"2013";"102.186995";"[6329]";"[940]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Santa Lucía";"2013";"111.5374396";"[2840]";"[925]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Trinidad y Tabago";"2013";"107.4478533";"[2842]";"[278]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Uruguay";"2013";"124.3353673";"[6330]";"[271]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Venezuela (República Bolivariana de)";"2013";"196.162222";"[2844]";"[272]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Antigua y Barbuda";"2014";"105.93381";"[6329]";"[931]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Argentina";"2014";"175.77088";"[2820]";"[256]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Bahamas";"2014";"109.71623";"[7749]";"[274]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Barbados";"2014";"113.03072";"[2822]";"[275]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Bolivia (Estado Plurinacional de)";"2014";"124.17645";"[3776]";"[273]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Brasil";"2014";"124.23098";"[2824]";"[258]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Chile";"2014";"105.91968";"[5909]";"[166]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Colombia";"2014";"110.48297";"[2826]";"[259]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Costa Rica";"2014";"119.7767";"[3778]";"[260]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Dominica";"2014";"113.16714";"[6329]";"[936]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Ecuador";"2014";"116.5419";"[2828]";"[261]"
"Índice de precios al consumidor subyacentes, promedios anuales";"El Salvador";"2014";"102.32194";"[5961]";"[262]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Granada";"2014";"101.21764";"[6329]";"[937]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Guatemala";"2014";"110.31673";"[2830]";"[263]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Haití";"2014";"126.50262";"[2831]";"[276]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Honduras";"2014";"124.85416";"[2832]";"[264]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Jamaica";"2014";"137.10328";"[2833]";"[277]"
"Índice de precios al consumidor subyacentes, promedios anuales";"México";"2014";"113.25568";"[2834]";"[1455]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Nicaragua";"2014";"128.11606";"[2835]";"[421]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Panamá";"2014";"115.4665";"[3779]";"[269]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Paraguay";"2014";"120.38607";"[2837]";"[267]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Perú";"2014";"111.26927";"[2838]";"[268]"
"Índice de precios al consumidor subyacentes, promedios anuales";"República Dominicana";"2014";"116.97341";"[2839]";"[270]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Saint Kitts y Nevis";"2014";"109.41906";"[6329]";"[939]"
"Índice de precios al consumidor subyacentes, promedios anuales";"San Vicente y las Granadinas";"2014";"101.58699";"[6329]";"[940]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Santa Lucía";"2014";"112.2068";"[2840]";"[925]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Trinidad y Tabago";"2014";"109.66765";"[2842]";"[278]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Uruguay";"2014";"134.99243";"[6330]";"[271]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Venezuela (República Bolivariana de)";"2014";"284.67654";"[2844]";"[272]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Antigua y Barbuda";"2015";"108.24581";"[6329]";"[931]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Argentina";"2015";"220.40255";"[2820]";"[256]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Bahamas";"2015";"124.44153";"[7749]";"[274]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Barbados";"2015";"112.13125";"[2822]";"[275]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Bolivia (Estado Plurinacional de)";"2015";"128.88581";"[3776]";"[273]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Brasil";"2015";"133.55657";"[2824]";"[258]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Chile";"2015";"111.49254";"[5909]";"[166]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Colombia";"2015";"115.83604";"[2826]";"[259]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Costa Rica";"2015";"119.80987";"[3778]";"[260]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Dominica";"2015";"123.39504";"[6329]";"[936]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Ecuador";"2015";"120.22191";"[2828]";"[261]"
"Índice de precios al consumidor subyacentes, promedios anuales";"El Salvador";"2015";"102.51379";"[5961]";"[262]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Granada";"2015";"101.44745";"[6329]";"[937]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Guatemala";"2015";"112.15031";"[2830]";"[263]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Haití";"2015";"140.82367";"[2831]";"[276]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Honduras";"2015";"131.39514";"[2832]";"[264]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Jamaica";"2015";"133.73069";"[2833]";"[277]"
"Índice de precios al consumidor subyacentes, promedios anuales";"México";"2015";"115.937";"[2834]";"[1455]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Nicaragua";"2015";"134.35612";"[2835]";"[421]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Panamá";"2015";"112.74766";"[3779]";"[269]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Paraguay";"2015";"125.58977";"[2837]";"[267]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Perú";"2015";"114.79984";"[2838]";"[268]"
"Índice de precios al consumidor subyacentes, promedios anuales";"República Dominicana";"2015";"119.38718";"[2839]";"[270]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Saint Kitts y Nevis";"2015";"109.79825";"[6329]";"[939]"
"Índice de precios al consumidor subyacentes, promedios anuales";"San Vicente y las Granadinas";"2015";"103.47479";"[6329]";"[940]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Santa Lucía";"2015";"111.55887";"[2840]";"[925]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Trinidad y Tabago";"2015";"112.53752";"[2842]";"[278]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Uruguay";"2015";"146.54379";"[6330]";"[271]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Venezuela (República Bolivariana de)";"2015";"386.83296";"[2844]";"[272]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Suriname";"2009";"96.05166";"[2841]";"[926]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Suriname";"2010";"100";"[2841]";"[926]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Suriname";"2011";"113.45311";"[2841]";"[926]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Suriname";"2012";"119.15525";"[2841]";"[926]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Suriname";"2013";"120.9868";"[2841]";"[926]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Suriname";"2014";"125.29227";"[2841]";"[926]"
"Índice de precios al consumidor subyacentes, promedios anuales";"Suriname";"2015";"130.99118";"[2841]";"[926]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Antigua y Barbuda";"2001";"80.61621901";"[6329]";"[931]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Antigua y Barbuda";"2002";"83.01420837";"[6329]";"[931]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Antigua y Barbuda";"2003";"83.86635503";"[6329]";"[931]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Antigua y Barbuda";"2004";"84.66893577";"[6329]";"[931]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Antigua y Barbuda";"2005";"87.09133412";"[6329]";"[931]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Antigua y Barbuda";"2006";"89.21335889";"[6329]";"[931]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Antigua y Barbuda";"2007";"90.55109266";"[6329]";"[931]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Antigua y Barbuda";"2008";"94.97016963";"[6329]";"[931]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Antigua y Barbuda";"2009";"94.59622786";"[6329]";"[931]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Antigua y Barbuda";"2010";"100";"[6329]";"[931]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Antigua y Barbuda";"2011";"104.2207607";"[6329]";"[931]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Antigua y Barbuda";"2012";"109.3801594";"[6329]";"[931]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"1995";"37.67331826";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"1996";"37.33344648";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"1997";"36.96846343";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"1998";"37.27216383";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"1999";"36.03245963";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"2000";"35.06605797";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"2001";"34.31647585";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"2002";"46.38985365";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"2003";"54.8851872";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"2004";"57.51282866";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"2005";"63.63483331";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"2006";"71.24459429";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"2007";"78.8222184";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"2008";"83.97949083";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"2009";"87.78131067";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"2010";"100";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"2011";"109.5564314";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Argentina";"2012";"119.592054";"[2820]";"[256]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"1997";"72.38626026";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"1998";"73.68928921";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"1999";"74.16516045";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"2000";"75.31743397";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"2001";"76.79057775";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"2002";"78.76628989";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"2003";"79.92442723";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"2004";"81.21044784";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"2005";"82.44193707";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"2006";"85.06078519";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"2007";"88.1430211";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"2008";"93.27333589";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"2009";"96.80983706";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"2010";"100";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"2011";"104.3773663";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bahamas";"2012";"106.9438538";"[7749]";"[274]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Barbados";"2000";"59.83740415";"[2822]";"[275]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Barbados";"2001";"62.01670182";"[2822]";"[275]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Barbados";"2002";"62.62431872";"[2822]";"[275]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Barbados";"2003";"63.76029176";"[2822]";"[275]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Barbados";"2004";"66.0923641";"[2822]";"[275]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Barbados";"2005";"70.06021969";"[2822]";"[275]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Barbados";"2006";"74.62666611";"[2822]";"[275]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Barbados";"2007";"79.40745333";"[2822]";"[275]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Barbados";"2008";"90.0063605";"[2822]";"[275]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Barbados";"2009";"96.7065922";"[2822]";"[275]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Barbados";"2010";"100";"[2822]";"[275]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Barbados";"2011";"107.7190384";"[2822]";"[275]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Barbados";"2012";"114.9328986";"[2822]";"[275]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"1995";"44.56943014";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"1996";"50.24367142";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"1997";"52.21136348";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"1998";"55.32388791";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"1999";"55.46633574";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"2000";"56.79454208";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"2001";"57.35363768";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"2002";"57.30463612";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"2003";"59.14090403";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"2004";"62.12224735";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"2005";"65.33016886";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"2006";"68.79980514";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"2007";"76.94388864";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"2008";"93.05812918";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"2009";"96.8054723";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"2010";"100";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"2011";"106.9802449";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Bolivia (Estado Plurinacional de)";"2012";"113.1296207";"[3776]";"[273]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"1995";"46.23864486";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"1996";"48.17489793";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"1997";"48.41479223";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"1998";"49.07210078";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"1999";"50.62462527";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"2000";"53.17146021";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"2001";"56.24638787";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"2002";"61.33008099";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"2003";"72.09101651";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"2004";"75.45356644";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"2005";"78.67654723";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"2006";"78.99422323";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"2007";"82.22824084";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"2008";"89.56062086";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"2009";"94.54877744";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"2010";"100";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"2011";"107.5717535";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Brasil";"2012";"114.4098453";"[2824]";"[258]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Chile";"1999";"84.75374015";"[5909]";"[166]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Chile";"2000";"83.75431713";"[5909]";"[166]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Chile";"2001";"83.15689519";"[5909]";"[166]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Chile";"2002";"83.69654526";"[5909]";"[166]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Chile";"2003";"84.19067919";"[5909]";"[166]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Chile";"2004";"83.27796039";"[5909]";"[166]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Chile";"2005";"84.70281313";"[5909]";"[166]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Chile";"2006";"86.43093148";"[5909]";"[166]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Chile";"2007";"91.02180695";"[5909]";"[166]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Chile";"2008";"100.1867344";"[5909]";"[166]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Chile";"2009";"101.4781936";"[5909]";"[166]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Chile";"2010";"100";"[5909]";"[166]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Chile";"2011";"101.5332383";"[5909]";"[166]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Chile";"2012";"104.7320732";"[5909]";"[166]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Colombia";"1999";"57.46270555";"[2826]";"[259]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Colombia";"2000";"60.94563817";"[2826]";"[259]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Colombia";"2001";"64.50402529";"[2826]";"[259]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Colombia";"2002";"68.01705812";"[2826]";"[259]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Colombia";"2003";"72.01056987";"[2826]";"[259]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Colombia";"2004";"75.72797608";"[2826]";"[259]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Colombia";"2005";"79.17454514";"[2826]";"[259]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Colombia";"2006";"82.43032647";"[2826]";"[259]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Colombia";"2007";"87.05102948";"[2826]";"[259]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Colombia";"2008";"93.60706102";"[2826]";"[259]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Colombia";"2009";"97.74455055";"[2826]";"[259]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Colombia";"2010";"100";"[2826]";"[259]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Colombia";"2011";"103.7599911";"[2826]";"[259]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Colombia";"2012";"107.4843864";"[2826]";"[259]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"1995";"21.28422213";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"1996";"24.84674671";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"1997";"28.07719038";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"1998";"31.48180004";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"1999";"34.41418912";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"2000";"37.40488352";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"2001";"40.76291483";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"2002";"44.35027086";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"2003";"48.05595079";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"2004";"53.49237802";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"2005";"60.96199579";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"2006";"67.66427";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"2007";"75.43125277";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"2008";"87.92803075";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"2009";"95.66055604";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"2010";"100";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"2011";"104.086021";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Costa Rica";"2012";"107.2023616";"[3778]";"[260]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Dominica";"2001";"75.60691409";"[6329]";"[936]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Dominica";"2002";"76.51449878";"[6329]";"[936]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Dominica";"2003";"77.34933969";"[6329]";"[936]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Dominica";"2004";"79.09064836";"[6329]";"[936]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Dominica";"2005";"81.30338917";"[6329]";"[936]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Dominica";"2006";"83.93748371";"[6329]";"[936]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Dominica";"2007";"87.27615757";"[6329]";"[936]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Dominica";"2008";"95.02933974";"[6329]";"[936]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Dominica";"2009";"95.66481756";"[6329]";"[936]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Dominica";"2010";"100";"[6329]";"[936]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Dominica";"2011";"101.4207163";"[6329]";"[936]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Dominica";"2012";"104.0274506";"[6329]";"[936]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"1997";"12.52033637";"[2828]";"[261]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"1998";"17.19614511";"[2828]";"[261]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"1999";"23.9357529";"[2828]";"[261]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"2000";"52.5419341";"[2828]";"[261]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"2001";"68.91055409";"[2828]";"[261]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"2002";"73.10133563";"[2828]";"[261]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"2003";"72.95409959";"[2828]";"[261]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"2004";"72.38934657";"[2828]";"[261]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"2005";"73.64125639";"[2828]";"[261]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"2006";"76.5945276";"[2828]";"[261]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"2007";"78.76018213";"[2828]";"[261]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"2008";"89.96250313";"[2828]";"[261]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"2009";"95.76127526";"[2828]";"[261]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"2010";"100";"[2828]";"[261]"
"Índice de precios al consumidor bienes y servicios transables, promedios anuales";"Ecuador";"2011";"106.6899286";"[2828]";"[261]"
